ID,age,job0,job1,job2,job3,job4,job5,job6,job7,job8,job9,job10,job11,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome0,poutcome1,poutcome2,poutcome3,y
12524,0.24675324675324675,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0.11310442503586149,1,0,0,1.0,7,0.018036588508116465,0.5185185185185185,0.0,0.0,0,0,0,1,0
12525,0.36363636363636365,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.08849163837088955,1,0,-1,0.8333333333333334,5,0.012883277505797475,0.018518518518518517,0.0,0.0,0,0,0,1,0
12526,0.2857142857142857,0,0,0,0,1,0,0,0,0,0,0,0,-1,3,0,0.07280337007244929,1,0,0,0.8,8,0.02035557845916001,0.018518518518518517,0.11228070175438597,0.014545454545454545,0,0,1,0,0
12527,0.18181818181818182,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0.1000036315435876,1,0,-1,0.6,5,0.017521257407884565,0.0,0.0,0.0,0,0,0,1,0
12528,0.14285714285714285,0,0,0,0,0,0,0,0,0,1,0,0,-1,3,0,0.07690701432643945,1,0,0,0.3333333333333333,5,0.01520226745684102,0.0,0.0,0.0,0,0,0,1,0
12529,0.2857142857142857,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0.07367494053347376,1,0,0,0.8,7,0.04844112342179851,0.24074074074074073,0.0,0.0,0,0,0,1,0
12530,0.44155844155844154,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0.09953153087719935,0,0,0,0.7,8,0.0056686421025508886,0.3148148148148148,0.0,0.0,0,0,0,1,0
12531,0.09090909090909091,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0.07330270731574456,1,1,-1,0.26666666666666666,5,0.03993816026797217,0.0,0.0,0.0,0,0,0,1,0
12532,0.4805194805194805,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0948649973671309,1,0,0,0.2,8,0.05952074207678434,0.018518518518518517,0.0,0.0,0,0,0,1,0
12533,0.37662337662337664,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0.07670727942912135,1,1,-1,0.43333333333333335,5,0.08631795928884309,0.0,0.0,0.0,0,0,0,1,0
12534,0.5324675324675324,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0.08207288507980318,0,0,0,0.43333333333333335,8,0.022932233960319504,0.018518518518518517,0.0,0.0,0,0,0,1,0
12535,0.24675324675324675,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0.08768361992264811,1,0,0,0.1,2,0.053336768874001544,0.037037037037037035,0.3192982456140351,0.01090909090909091,0,1,0,0,0
12536,0.42857142857142855,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0.14056797341710095,0,0,0,0.6333333333333333,11,0.04534913682040711,0.018518518518518517,0.0,0.0,0,0,0,1,0
12537,0.22077922077922077,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0.10096599059430211,1,0,0,0.6333333333333333,11,0.03555784591600103,0.0,0.0,0.0,0,0,0,1,0
12538,0.36363636363636365,0,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0.07359323080275271,0,0,-1,0.4666666666666667,5,0.02009791290904406,0.0,0.0,0.0,0,0,0,1,0
12539,0.16883116883116883,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0.07421059321264503,1,0,0,0.23333333333333334,9,0.055140427724813194,0.0,0.11695906432748537,0.0036363636363636364,1,0,0,0,0
12540,0.4675324675324675,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0.0815644689775389,0,0,0,0.8333333333333334,8,0.08889461479000257,0.05555555555555555,0.0,0.0,0,0,0,1,0
12541,0.11688311688311688,1,0,0,0,0,0,0,0,0,0,0,0,-1,2,0,0.07692517204437746,0,1,0,0.4666666666666667,7,0.08528729708837929,0.018518518518518517,0.0,0.0,0,0,0,1,0
12542,0.16883116883116883,0,0,0,0,0,0,0,1,0,0,0,0,-1,2,0,0.09324896047064805,0,0,0,0.7,5,0.1015202267456841,0.0,0.0,0.0,0,0,0,1,0
12543,0.16883116883116883,1,0,0,0,0,0,0,0,0,0,0,0,-1,2,0,0.07407441032810996,1,1,0,0.13333333333333333,5,0.028600876062870394,0.0,0.0,0.0,0,0,0,1,0
12544,0.05194805194805195,0,0,0,0,0,0,0,0,1,0,0,0,-1,2,0,0.07724293210829263,0,0,-1,0.9,5,0.05745941767585674,0.07407407407407407,0.0,0.0,0,0,0,1,0
12545,0.35064935064935066,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0.08564995551359106,1,0,0,0.5333333333333333,11,0.1244524607060036,0.0,0.1368421052631579,0.0036363636363636364,1,0,0,0,0
12546,0.12987012987012986,0,0,0,0,0,0,0,0,1,0,0,0,-1,3,0,0.10027599731265774,0,0,0,0.06666666666666667,2,0.03195052821437774,0.0,0.0,0.0,0,0,0,1,0
12547,0.33766233766233766,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0.07632596735242314,1,0,1,0.4,5,0.06338572532852357,0.018518518518518517,0.43391812865497076,0.007272727272727273,0,0,1,0,0
12548,0.24675324675324675,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0.07569044722459281,0,0,0,0.2,8,0.021386240659623808,0.0,0.11228070175438597,0.014545454545454545,0,1,0,0,0
12549,0.5324675324675324,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0.07517295226335954,1,1,0,0.6666666666666666,11,0.03195052821437774,0.0,0.0,0.0,0,0,0,1,0
12550,0.35064935064935066,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07674359486499736,0,1,0,0.7666666666666667,7,0.04637979902087091,0.3333333333333333,0.0,0.0,0,0,0,1,0
12551,0.2597402597402597,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.06950774426670056,0,0,-1,0.36666666666666664,6,0.08760628703942283,0.018518518518518517,0.0,0.0,0,0,0,1,0
12552,0.38961038961038963,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0.13406751039529352,0,0,0,0.8666666666666667,8,0.041741819118783816,0.037037037037037035,0.0,0.0,0,0,0,1,0
12553,0.16883116883116883,0,0,0,0,0,0,0,0,0,1,0,0,-1,3,0,0.08755651589708205,0,0,0,0.03333333333333333,2,0.04071115691832002,0.0,0.0,0.0,0,0,0,1,0
12554,0.4025974025974026,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.07573584151943784,1,0,0,0.5666666666666667,11,0.010564287554753929,0.018518518518518517,0.0,0.0,0,0,0,1,0
12555,0.38961038961038963,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07786937337715395,1,0,1,0.13333333333333333,2,0.18242720948209223,0.12962962962962962,0.0,0.0,0,0,0,1,0
12556,0.2727272727272727,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0.07286692208523232,1,0,0,0.03333333333333333,2,0.14171605256377223,0.0,0.0,0.0,0,0,0,1,0
12557,0.23376623376623376,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.08975359976758121,1,1,-1,0.8666666666666667,5,0.06261272867817573,0.018518518518518517,0.0,0.0,0,0,0,1,0
12558,0.37662337662337664,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07886804786374449,1,0,0,0.1,5,0.05926307652666839,0.09259259259259259,0.4152046783625731,0.007272727272727273,0,0,1,0,0
12559,0.23376623376623376,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.076035443865415,1,1,0,0.36666666666666664,5,0.17830456068023706,0.05555555555555555,0.2023391812865497,0.014545454545454545,0,1,0,0,0
12560,0.11688311688311688,1,0,0,0,0,0,0,0,0,0,0,0,-1,2,0,0.07688885660850145,1,0,0,0.2,7,0.027570213862406597,0.037037037037037035,0.0,0.0,0,0,0,1,0
12561,0.2987012987012987,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0.07938554282497776,1,1,-1,0.8666666666666667,5,0.022416902860087608,0.037037037037037035,0.0,0.0,0,0,0,1,0
12562,0.2727272727272727,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07392006972563689,1,0,-1,0.16666666666666666,6,0.042514815769131666,0.037037037037037035,0.0,0.0,0,0,0,1,0
12563,0.19480519480519481,0,0,1,0,0,0,0,0,0,0,0,0,-1,3,0,0.08624916020554536,1,0,0,0.4,5,0.044318474619943315,0.037037037037037035,0.20350877192982456,0.0036363636363636364,0,1,0,0,0
12564,0.5194805194805194,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0.11898752564777659,0,0,-1,0.6,6,0.06493171862921927,0.0,0.0,0.0,0,0,0,1,0
12565,0.23376623376623376,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0.14646923174695403,1,0,-1,0.16666666666666666,6,0.1301211028085545,0.0,0.0,0.0,0,0,0,1,0
12566,0.35064935064935066,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07362954623862873,1,0,-1,0.4666666666666667,5,0.06158206647771193,0.018518518518518517,0.0,0.0,0,0,0,1,0
12567,0.42857142857142855,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0.07365678281553574,1,0,0,0.4666666666666667,5,0.01984024735892811,0.0,0.3485380116959064,0.014545454545454545,1,0,0,0,0
12568,0.4805194805194805,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0.0709240462658653,0,0,0,0.03333333333333333,2,0.054367431074465344,0.0,0.0,0.0,0,0,0,1,0
12569,0.7272727272727273,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0.25821182793746483,0,0,0,0.36666666666666664,8,0.023189899510435454,0.018518518518518517,0.0,0.0,0,0,0,1,0
12570,0.3246753246753247,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0.0737475714052258,0,0,-1,0.5333333333333333,6,0.08554496263849523,0.0,0.0,0.0,0,0,0,1,0
12571,0.5194805194805194,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07282152779038731,1,1,1,0.8,7,0.07266168513269776,0.14814814814814814,0.0,0.0,0,0,0,1,0
12572,0.11688311688311688,0,0,0,0,0,0,0,1,0,0,0,0,-1,2,0,0.07517295226335954,1,1,0,0.5666666666666667,5,0.029116207163102294,0.0,0.0,0.0,0,0,0,1,0
12573,0.14285714285714285,0,0,0,0,0,0,0,0,0,1,0,0,-1,2,0,0.07608991701922903,0,0,0,0.26666666666666666,2,0.2128317443957743,0.1111111111111111,0.0,0.0,0,0,0,1,0
12574,0.2857142857142857,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0.07913133477384562,1,0,-1,0.23333333333333334,5,0.028600876062870394,0.0,0.0,0.0,0,0,0,1,0
12575,0.23376623376623376,1,0,0,0,0,0,0,0,0,0,0,0,-1,2,0,0.07280337007244929,0,0,0,0.6333333333333333,4,0.16413295542385983,0.0,0.0,0.0,0,0,0,1,0
12576,0.4155844155844156,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07081509995823725,0,1,0,0.6333333333333333,8,0.04560680237052306,0.018518518518518517,0.0,0.0,0,0,0,1,0
12577,0.18181818181818182,0,1,0,0,0,0,0,0,0,0,0,0,-1,2,0,0.0849871988088537,1,0,-1,0.7333333333333333,5,0.028085544962638494,0.018518518518518517,0.0,0.0,0,0,0,1,0
12578,0.3116883116883117,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0.07714306465963358,0,1,0,0.23333333333333334,7,0.042514815769131666,0.0,0.0,0.0,0,0,0,1,0
12579,0.16883116883116883,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07453743213552921,1,0,-1,0.03333333333333333,6,0.01030662200463798,0.0,0.0,0.0,0,0,0,1,0
12580,0.4805194805194805,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0.07465545730212626,0,0,0,0.43333333333333335,7,0.11723782530275702,0.2222222222222222,0.0,0.0,0,0,0,1,0
12581,0.2987012987012987,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.07410164690501697,0,0,-1,0.6333333333333333,6,0.03633084256634888,0.05555555555555555,0.0,0.0,0,0,0,1,0
12582,0.2727272727272727,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07220416538049498,0,1,1,0.7666666666666667,7,0.16129863437258438,0.07407407407407407,0.0,0.0,0,0,0,1,0
12583,0.2597402597402597,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0.11819766491747317,0,0,0,0.1,12,0.18551919608348363,0.07407407407407407,0.6280701754385964,0.01818181818181818,1,0,0,0,0
12584,0.12987012987012986,0,0,0,0,0,0,0,0,0,1,0,0,-1,2,0,0.07391099086666787,0,0,0,0.06666666666666667,2,0.03993816026797217,0.05555555555555555,0.0,0.0,0,0,0,1,0
12585,0.1038961038961039,0,0,0,0,1,0,0,0,0,0,0,0,-1,3,0,0.10165598387594647,0,0,0,0.03333333333333333,6,0.01649059520742077,0.0,0.0,0.0,0,0,0,1,0
12586,0.11688311688311688,0,0,0,0,0,0,0,1,0,0,0,0,-1,2,0,0.07670727942912135,1,0,-1,0.7333333333333333,5,0.02988920381345014,0.018518518518518517,0.0,0.0,0,0,0,1,0
12587,0.2987012987012987,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07538176601964665,1,0,0,1.0,7,0.002061324400927596,0.4074074074074074,0.0,0.0,0,0,0,1,0
12588,0.16883116883116883,0,0,0,0,0,0,0,0,1,0,0,0,-1,3,0,0.07652570224974126,1,0,-1,0.6333333333333333,5,0.028858541612986344,0.018518518518518517,0.0,0.0,0,0,0,1,0
12589,0.4935064935064935,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.08056579449094838,0,0,-1,0.13333333333333333,6,0.03607317701623293,0.018518518518518517,0.0,0.0,0,0,0,1,0
12590,0.19480519480519481,0,1,0,0,0,0,0,0,0,0,0,0,-1,2,0,0.06948050768979355,1,0,-1,0.9,5,0.020870909559391908,0.05555555555555555,0.0,0.0,0,0,0,1,0
12591,0.22077922077922077,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0.07343889020027963,1,1,0,0.23333333333333334,5,0.05076011337284205,0.0,0.4105263157894737,0.014545454545454545,1,0,0,0,0
12592,0.3246753246753247,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0.0766346485573693,1,0,0,0.36666666666666664,5,0.04663746457098686,0.018518518518518517,0.352046783625731,0.0036363636363636364,1,0,0,0,0
12593,0.5064935064935064,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0.218637081691573,1,0,-1,0.9666666666666667,5,0.09069827364081422,0.037037037037037035,0.0,0.0,0,0,0,1,0
12594,0.3116883116883117,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0.07280337007244929,0,0,0,1.0,7,0.01494460190672507,0.6481481481481481,0.0,0.0,0,0,0,1,0
12595,0.2727272727272727,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07634412507036116,1,0,0,0.5333333333333333,4,0.053079103323885594,0.0,0.0,0.0,0,0,0,1,0
12596,0.16883116883116883,0,1,0,0,0,0,0,0,0,0,0,0,-1,2,0,0.07549979118624371,1,0,0,0.6333333333333333,11,0.07188868848234992,0.018518518518518517,0.0,0.0,0,0,0,1,0
12597,0.2857142857142857,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0729940261107984,1,0,-1,0.26666666666666666,5,0.15047668126771452,0.0,0.0,0.0,0,0,0,1,0
12598,0.05194805194805195,0,0,0,0,0,0,0,0,1,0,0,0,-1,2,0,0.07381112341800883,1,0,-1,0.1,6,0.022932233960319504,0.0,0.0,0.0,0,0,0,1,0
12599,0.5454545454545454,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0.07819621230003813,1,0,0,0.06666666666666667,2,0.009018294254058232,0.1111111111111111,0.3111111111111111,0.01818181818181818,0,1,0,0,0
12600,0.2597402597402597,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07280337007244929,1,0,-1,0.26666666666666666,6,0.06544704972945117,0.0,0.0,0.0,0,0,0,1,0
12601,0.14285714285714285,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07333902275162058,1,1,0,0.9333333333333333,7,0.1713475908271064,0.05555555555555555,0.0,0.0,0,0,0,1,0
12602,0.22077922077922077,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0.08496904109091569,0,1,0,0.6,11,0.043545477969595466,0.0,0.0,0.0,0,0,0,1,0
12603,0.22077922077922077,0,0,0,0,1,0,0,0,0,0,0,0,-1,3,0,0.07855028779982932,1,0,0,0.5333333333333333,4,0.03298119041484154,0.037037037037037035,0.0,0.0,0,0,0,1,0
12604,0.8571428571428571,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0.09658090171227281,0,0,1,0.23333333333333334,2,0.03736150476681268,0.018518518518518517,0.13567251461988303,0.007272727272727273,1,0,0,0,0
12605,0.5194805194805194,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0.07280337007244929,0,0,0,0.6,8,0.03942282916774027,0.018518518518518517,0.0,0.0,0,0,0,1,0
12606,0.4025974025974026,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.07422875093058305,1,0,0,0.03333333333333333,2,0.03375418706518939,0.018518518518518517,0.0,0.0,0,0,0,1,0
12607,0.24675324675324675,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0.11877871189148947,1,0,-1,0.6333333333333333,5,0.02035557845916001,0.0,0.0,0.0,0,0,0,1,0
12608,0.37662337662337664,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.08329853104061881,0,1,-1,0.06666666666666667,7,0.01906725070858026,0.07407407407407407,0.0,0.0,0,0,0,1,0
12609,0.4805194805194805,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.09412960979064151,0,1,1,0.9666666666666667,7,0.09018294254058233,0.037037037037037035,0.0,0.0,0,0,0,1,0
12610,0.18181818181818182,0,0,0,0,0,0,0,0,0,1,0,0,-1,2,1,0.07279429121348029,0,0,0,0.9333333333333333,8,0.04766812677145066,0.018518518518518517,0.0,0.0,0,0,0,1,0
12611,0.24675324675324675,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07304849926461242,0,0,-1,0.16666666666666666,6,0.02061324400927596,0.0,0.0,0.0,0,0,0,1,0
12612,0.16883116883116883,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0.08114684146496469,1,0,0,0.5666666666666667,5,0.04637979902087091,0.018518518518518517,0.0,0.0,0,0,0,1,0
12613,0.3246753246753247,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0.12031303905725128,0,0,-1,0.5666666666666667,6,0.027827879412522547,0.018518518518518517,0.0,0.0,0,0,0,1,0
12614,0.5714285714285714,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0.11540137635501971,1,0,0,0.4666666666666667,10,0.018809585158464315,0.0,0.0,0.0,0,0,0,1,0
12615,0.18181818181818182,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0.0737838868411018,1,1,-1,0.36666666666666664,5,0.028858541612986344,0.0,0.0,0.0,0,0,0,1,0
12616,0.2077922077922078,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07817805458210011,1,0,-1,0.23333333333333334,6,0.012625611955681525,0.0,0.0,0.0,0,0,0,1,0
12617,0.09090909090909091,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07996658979899406,1,0,0,0.7333333333333333,7,0.0520484411234218,0.0,0.0,0.0,0,0,0,1,0
12618,0.37662337662337664,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.08513246055235778,1,0,0,0.43333333333333335,5,0.02061324400927596,0.05555555555555555,0.0,0.0,0,0,0,1,0
12619,0.15584415584415584,0,0,0,1,0,0,0,0,0,0,0,0,-1,3,0,0.08068381965754544,0,0,0,0.2,8,0.09971656789487246,0.018518518518518517,0.0,0.0,0,0,0,1,0
12620,0.2987012987012987,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07627149419860912,1,0,1,0.5333333333333333,4,0.05617108992527699,0.018518518518518517,0.0,0.0,0,0,0,1,0
12621,0.45454545454545453,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.11113431263958745,0,0,-1,0.26666666666666666,6,0.028858541612986344,0.0,0.0,0.0,0,0,0,1,0
12622,0.14285714285714285,0,0,0,0,0,0,0,0,1,0,0,0,-1,2,0,0.07444664354583916,1,0,0,0.7333333333333333,7,0.04637979902087091,0.0,0.0,0.0,0,0,0,1,0
12623,0.5454545454545454,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0.07427414522542806,0,0,-1,0.8666666666666667,5,0.01906725070858026,0.0,0.0,0.0,0,0,0,1,0
12624,0.35064935064935066,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07214061336771195,1,0,0,0.16666666666666666,4,0.14197371811388818,0.037037037037037035,0.3672514619883041,0.03272727272727273,1,0,0,0,0
12625,0.23376623376623376,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0.07280337007244929,1,0,0,0.9666666666666667,7,0.013913939706261274,0.2037037037037037,0.0,0.0,0,0,0,1,0
12626,0.3116883116883117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07966698745301691,0,0,0,0.2,5,0.02988920381345014,0.037037037037037035,0.0,0.0,0,0,0,1,0
12627,0.14285714285714285,0,0,0,0,0,0,0,1,0,0,0,0,-1,2,0,0.06767381475496159,1,0,-1,0.1,6,0.028085544962638494,0.0,0.0,0.0,0,0,0,1,0
12628,0.5324675324675324,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0826902474896955,0,0,1,0.06666666666666667,2,0.06802370523061067,0.018518518518518517,0.0,0.0,0,0,0,1,0
12629,0.23376623376623376,0,0,0,0,1,0,0,0,0,0,0,0,-1,2,0,0.07280337007244929,0,0,0,0.4,8,0.08580262818861119,0.07407407407407407,0.0,0.0,0,0,0,1,0
12630,0.2727272727272727,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0.08150091696475587,1,0,0,0.26666666666666666,4,0.03633084256634888,0.07407407407407407,0.1672514619883041,0.014545454545454545,1,0,0,0,0
12631,0.18181818181818182,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07280337007244929,0,0,0,0.8,7,0.053852099974233444,0.0,0.0,0.0,0,0,0,1,0
12632,0.23376623376623376,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0.0754816334683057,0,0,0,0.36666666666666664,8,0.03323885596495749,0.09259259259259259,0.0,0.0,0,0,0,1,0
12633,0.2987012987012987,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07633504621139216,1,0,-1,0.5,6,0.022416902860087608,0.09259259259259259,0.0,0.0,0,0,0,1,0
12634,0.35064935064935066,0,0,0,0,1,0,0,0,0,0,0,0,-1,3,0,0.09579104098196939,0,0,0,0.9333333333333333,7,0.01649059520742077,0.09259259259259259,0.0,0.0,0,0,0,1,0
12635,0.35064935064935066,0,0,0,0,1,0,0,0,0,0,0,0,-1,3,0,0.08185499246454706,0,1,0,0.6,11,0.03916516361762432,0.0,0.0,0.0,0,0,0,1,0
12636,0.3246753246753247,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.07386559657182286,1,0,-1,0.2,5,0.021643906209739758,0.018518518518518517,0.0,0.0,0,0,0,1,0
12637,0.2597402597402597,0,0,0,0,1,0,0,0,0,0,0,0,-1,3,0,0.22675358160986328,1,0,-1,0.8666666666666667,5,0.03658850811646483,0.018518518518518517,0.0,0.0,0,0,0,1,0
12638,0.4805194805194805,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07798739854375102,1,0,-1,0.5,5,0.08322597268745169,0.05555555555555555,0.0,0.0,0,0,0,1,0
12639,0.4155844155844156,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0.07280337007244929,1,0,0,0.8333333333333334,8,0.06183973202782788,0.07407407407407407,0.0,0.0,0,0,0,1,0
12640,0.24675324675324675,0,0,0,0,1,0,0,0,0,0,0,0,-1,3,0,0.07312113013636447,1,0,0,0.5666666666666667,7,0.008760628703942282,0.037037037037037035,0.0,0.0,0,0,0,1,0
12641,0.19480519480519481,0,0,0,0,0,0,0,0,0,1,0,0,-1,3,0,0.10235505601655984,0,0,1,0.43333333333333335,8,0.055140427724813194,0.05555555555555555,0.0,0.0,0,0,0,1,0
12642,0.16883116883116883,1,0,0,0,0,0,0,0,0,0,0,0,-1,2,0,0.07280337007244929,0,0,-1,0.6,5,0.04612213347075496,0.0,0.0,0.0,0,0,0,1,0
12643,0.5194805194805194,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0.07280337007244929,0,0,0,0.6666666666666666,8,0.03555784591600103,0.018518518518518517,0.0,0.0,0,0,0,1,0
12644,0.5064935064935064,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.10861038984620412,0,0,0,0.6666666666666666,11,0.009275959804174182,0.018518518518518517,0.0,0.0,0,0,0,1,0
12645,0.5064935064935064,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.10902801735877835,1,0,-1,0.4666666666666667,5,0.07961865498582839,0.018518518518518517,0.0,0.0,0,0,0,1,0
12646,0.15584415584415584,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0.07944909483776079,1,0,-1,0.03333333333333333,6,0.05952074207678434,0.0,0.0,0.0,0,0,0,1,0
12647,0.38961038961038963,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.11328600221524159,1,0,0,0.06666666666666667,4,0.11311517650090183,0.018518518518518517,0.2818713450292398,0.0036363636363636364,1,0,0,0,0
12648,0.36363636363636365,0,0,0,0,1,0,0,0,0,0,0,0,-1,3,0,0.0762442576217021,0,0,0,0.3333333333333333,8,0.021386240659623808,0.09259259259259259,0.0,0.0,0,0,0,1,0
12649,0.23376623376623376,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07985764349136601,1,0,0,0.16666666666666666,5,0.04766812677145066,0.037037037037037035,0.0,0.0,0,0,0,1,0
12650,0.38961038961038963,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07960343544023388,1,0,-1,0.03333333333333333,6,0.014429270806493172,0.037037037037037035,0.0,0.0,0,0,0,1,0
12651,0.35064935064935066,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0.4121529606159098,1,0,-1,0.43333333333333335,5,0.043030146869363566,0.0,0.0,0.0,0,0,0,1,0
12652,0.5324675324675324,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0.08709349408966281,0,0,-1,0.3333333333333333,6,0.04663746457098686,0.0,0.0,0.0,0,0,0,1,0
12653,0.06493506493506493,0,0,0,0,1,0,0,0,0,0,0,0,-1,2,0,0.0735750730848147,1,0,-1,0.6,5,0.028085544962638494,0.018518518518518517,0.0,0.0,0,0,0,1,0
12654,0.22077922077922077,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.07280337007244929,0,0,-1,0.5333333333333333,6,0.05900541097655244,0.1111111111111111,0.0,0.0,0,0,0,1,0
12655,0.19480519480519481,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0.0733662593285276,1,0,0,0.03333333333333333,2,0.026281886111826847,0.0,0.30994152046783624,0.0036363636363636364,1,0,0,0,0
12656,0.18181818181818182,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0.11736240989232473,0,1,0,0.4,5,0.1265137851069312,0.018518518518518517,0.0,0.0,0,0,0,1,0
12657,0.7402597402597403,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0.0927677809452908,0,0,1,0.4,11,0.03530018036588508,0.0,0.0,0.0,0,0,0,1,0
12658,0.45454545454545453,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0.10164690501697747,0,0,0,0.23333333333333334,8,0.023705230610667354,0.018518518518518517,0.0,0.0,0,0,0,1,0
